26,-0.0741754996124655
31,-0.06924800272099674
51,-0.04966300097294152
39,-0.061390003422275186
399,1.2590999973472208
24,-0.07615000137593597
27,-0.07318899873644114
214,0.10249750490766019
73,-0.028350497013889253
27,-0.07318899873644114
22,-0.07812650315463543
37,-0.06335149763617665
45,-0.055517498520202935
32,-0.0682640018640086
24,-0.07615000137593597
254,0.13780750933801755
93,-0.00918549468042329
23,-0.07713800226338208
40,-0.06041000259574503
240,1.1255400232621469
109,11.006001714384183
24,-0.07615000137593597
24,-0.07615000137593597
33,-0.06728050101082772
662,0.4522735319333151
40,-0.06041000259574503
20,-0.08010499749798328
386,1.2486544953426346
26,-0.0741754996124655
78,-0.023540500144008547
24,-0.07615000137593597
16,-0.08406800113152713
214,0.10249750490766019
65,-0.036072496382985264
788,0.5325670360471122
218,1.1060644587269053
59,-0.041885001526679844
78,-0.023540500144008547
72,-0.029313997889403254
89,-0.013002498133573681
40,-0.06041000259574503
33,-0.06728050101082772
30,-0.07023250358179212
1866,2.8950446026283316
880,11.586179466976319
75,-0.026424995274282992
59,-0.041885001526679844
21,-0.07911550404969603
923,2.609787041612435
44,-0.05649499932769686
58,-0.04285550239728764
24,-0.07615000137593597
16,-0.08406800113152713
33,-0.06728050101082772
32,-0.0682640018640086
200,1.0899499859078787
59,-0.041885001526679844
608,1.4154319958179258
24,-0.07615000137593597
84,-0.017784995085094124
383,2.246232057281304
355,0.22340501414146274
24,-0.07615000137593597
132,0.027611001452896744
68,-0.0331730013131164
42,-0.05845150095410645
65,-0.036072496382985264
37,-0.06335149763617665
31,-0.06924800272099674
70,-0.031242499651852995
51,-0.04966300097294152
21,-0.07911550404969603
47,-0.053563996916636825
421,2.276584586710669
62,-0.038976498937699944
24,-0.07615000137593597
34,-0.06629750016145408
23,-0.07713800226338208
58,-0.04285550239728764
75,-0.026424995274282992
68,-0.0331730013131164
46,-0.054540497716516256
235,1.1211350031080656
104,0.0012699998333118856
46,-0.054540497716516256
55,-0.0457699975813739
19,-0.08109499840065837
134,11.12947719922522
265,1.1473774894839153
22,-0.07812650315463543
63,-0.03800799808232114
212,0.1007110106293112
27,-0.07318899873644114
30,-0.07023250358179212
24,-0.07615000137593597
289,1.168047493963968
55,-0.0457699975813739
22,-0.07812650315463543
62,-0.038976498937699944
137,1.0322734518558718
34,-0.06629750016145408
170,0.06273250433150679
32,-0.0682640018640086
31,-0.06924800272099674
38,-0.062370496802031994
53,-0.047715499298647046
25,-0.07516250049229711
33,-0.06728050101082772
29,-0.07121749699581414
40,-0.06041000259574503
26,-0.0741754996124655
46,-0.054540497716516256
16,-0.08406800113152713
419,2.2750050284084864
37,-0.06335149763617665
549,1.3735125787206925
32,-0.0682640018640086
70,-0.031242499651852995
26,-0.0741754996124655
51,-0.04966300097294152
30,-0.07023250358179212
57,-0.04382649582112208
60,-0.0409150006598793
29,-0.07121749699581414
68,-0.0331730013131164
23,-0.07713800226338208
43,-0.05747300013899803
169,0.06181750347604975
109,0.0060025041457265615
21,-0.07911550404969603
45,-0.055517498520202935
27,-0.07318899873644114
55,-0.0457699975813739
29,-0.07121749699581414
23,-0.07713800226338208
47,-0.053563996916636825
248,1.1325619526323862
272,1.1534360101213679
35,-0.06531499931588769
27,-0.07318899873644114
24,-0.07615000137593597
80,-0.021619998442474753
59,-0.041885001526679844
23,-0.07713800226338208
547,1.3720610401942395
97,-0.005376498738769442
37,-0.06335149763617665
45,-0.055517498520202935
21,-0.07911550404969603
45,-0.055517498520202935
42,-0.05845150095410645
22,-0.07812650315463543
57,-0.04382649582112208
70,-0.031242499651852995
197,1.0872485635918565
29,-0.07121749699581414
24,-0.07615000137593597
55,-0.0457699975813739
138,0.0332045066752471
24,-0.07615000137593597
649,12.543537199264392
56,-0.04479799669934437
41,-0.059430501773022115
175,11.167300173954573
200,1.0899500587838702
37,-0.06335149763617665
77,-0.024501501000486314
89,-0.013002498133573681
90,-0.012047497264575213
608,1.4154319728841074
66,-0.0351054955390282
36,-0.06433299847412854
39,-0.061390003422275186
312,1.1875860495492816
19,-0.08109499840065837
24,-0.07615000137593597
60,-0.0409150006598793
24,-0.07615000137593597
59,-0.041885001526679844
62,-0.038976498937699944
79,-0.022579999291338027
27,-0.07318899873644114
200,1.089949992718175
558,3.3800195773947053
22,-0.07812650315463543
47,-0.053563996916636825
199,1.0890499489032663
32,-0.0682640018640086
22,-0.07812650315463543
32,-0.0682640018640086
37,-0.06335149763617665
35,-0.06531499931588769
30,-0.07023250358179212
669,1.4569425391964614
72,-0.029313997889403254
48,-0.05258799606235698
32,-0.0682640018640086
69,-0.032207500480581075
22,-0.07812650315463543
411,1.2686669779359363
85,-0.01682750164764002
19,-0.08109499840065837
99,-0.0034749970654956996
29,-0.07121749699581414
113,11.109779188642278
29,-0.07121749699581414
5,-0.09500750270672143
157,0.050798508105799556
45,-0.055517498520202935
913,0.6043795393197797
74,-0.0273874961421825
59,-0.041885001526679844
21,-0.07911550404969603
45,-0.055517498520202935
82,-0.019701496756169945
360,1.2275100105907768
17,-0.0830765002174303
20,-0.08010499749798328
50,-0.050637501815799624
55,-0.0457699975813739
38,-0.062370496802031994
42,-0.05845150095410645
36,-0.06433299847412854
142,0.03692350263008848
27,-0.07318899873644114
272,1.1534359751967713
310,1.1858975706854835
710,13.583797268976923
19,-0.08109499840065837
33,-0.06728050101082772
27,-0.07318899873644114
531,1.3603770495392382
89,-0.013002498133573681
40,-0.06041000259574503
23,-0.07713800226338208
362,1.2291485580499284
45,-0.055517498520202935
27,-0.07318899873644114
26,-0.0741754996124655
119,0.015430005267262459
21,-0.07911550404969603
153,0.04710950469598174
37,-0.06335149763617665
41,-0.059430501773022115
673,1.4595995362033136
33,-0.06728050101082772
255,0.13868001016089693
52,-0.04868900013389066
277,1.1577484851004556
43,-0.05747300013899803
82,-0.019701496756169945
82,-0.019701496756169945
70,-0.031242499651852995
33,-0.06728050101082772
38,-0.062370496802031994
60,-0.0409150006598793
67,-0.034139002149458975
16,-0.08406800113152713
153,-0.05289049679413438
36,-0.06433299847412854
37,-0.06335149763617665
262,0.14477350877132267
111,0.007892005844041705
310,1.1858974869828671
319,0.1934800129965879
66,-0.0351054955390282
44,-0.05649499932769686
97,-0.005376498738769442
24,-0.07615000137593597
81,-0.020660497597418725
93,-0.00918549468042329
70,-0.031242499651852995
47,-0.053563996916636825
29,-0.07121749699581414
32,-0.0682640018640086
110,0.006947504996787757
23,-0.07713800226338208
20,-0.08010499749798328
22,-0.07812650315463543
120,0.016370006138458848
45,-0.055517498520202935
376,12.34056164388312
252,1.1360609485418536
180,11.171854813292157
57,-0.04382649582112208
127,0.02293600467965007
20,-0.08010499749798328
23,-0.07713800226338208
37,-0.06335149763617665
960,1.6293600111384876
175,1.0672999805537984
19,-0.08109499840065837
344,1.2143299647723325
65,-0.036072496382985264
38,-0.062370496802031994
56,-0.04479799669934437
57,-0.04382649582112208
53,-0.047715499298647046
178,1.0700345622026362
62,-0.038976498937699944
29,-0.07121749699581414
37,-0.06335149763617665
16,-0.08406800113152713
32,-0.0682640018640086
28,-0.07220299786422402
21,-0.07911550404969603
21,-0.07911550404969603
76,-0.025463001860771328
57,-0.04382649582112208
40,-0.06041000259574503
88,-0.013957999006379396
31,-0.06924800272099674
22,-0.07812650315463543
24,-0.07615000137593597
15,-0.08506000193301588
89,-0.013002498133573681
186,0.07730450324015692
27,-0.07318899873644114
74,-0.0273874961421825
237,0.12289850966772065
104,0.0012699998333118856
21,-0.07911550404969603
80,-0.021619998442474753
45,-0.055517498520202935
27,-0.07318899873644114
38,-0.062370496802031994
135,0.030410004081204534
37,-0.06335149763617665
54,-0.04674249846721068
50,-0.050637501815799624
459,1.3062150347977877
66,-0.0351054955390282
77,-0.024501501000486314
45,-0.055517498520202935
23,-0.07713800226338208
34,-0.06629750016145408
63,-0.03800799808232114
73,-0.028350497013889253
38,-0.062370496802031994
73,-0.028350497013889253
21,-0.07911550404969603
267,1.1491110696806572
45,-0.055517498520202935
42,-0.05845150095410645
22,-0.07812650315463543
25,-0.07516250049229711
46,-0.054540497716516256
45,-0.055517498520202935
68,-0.0331730013131164
56,-0.04479799669934437
56,-0.04479799669934437
49,-0.051612502662464976
63,-0.03800799808232114
317,1.1917985209729522
20,-0.08010499749798328
21,-0.07911550404969603
347,0.21681101468857378
36,-0.06433299847412854
23,-0.07713800226338208
120,0.016370006138458848
45,-0.055517498520202935
353,1.221759554289747
375,2.2397500794031657
43,-0.05747300013899803
25,-0.07516250049229711
115,0.011665001744404435
32,-0.0682640018640086
469,1.31389252160443
135,0.030410004081204534
480,1.3222800083458424
201,11.1908493238152
82,-0.019701496756169945
24,-0.07615000137593597
358,1.2258694822667167
22,-0.07812650315463543
34,-0.06629750016145408
186,0.07730450324015692
69,-0.032207500480581075
33,-0.06728050101082772
27,-0.07318899873644114
36,-0.06433299847412854
33,-0.06728050101082772
44,-0.05649499932769686
24,-0.07615000137593597
21,-0.07911550404969603
21,-0.07911550404969603
257,1.1404235330410302
321,1.0951594845973887
221,1.1087344754487276
21,-0.07911550404969603
20,-0.08010499749798328
28,-0.07220299786422402
311,13.2867424506112
23,-0.07713800226338208
243,0.12817700748564675
21,-0.07911550404969603
55,-0.0457699975813739
24,-0.07615000137593597
27,-0.07318899873644114
23,-0.07713800226338208
56,-0.04479799669934437
36,-0.06433299847412854
32,-0.0682640018640086
89,-0.013002498133573681
135,0.030410004081204534
85,-0.01682750164764002
37,-0.06335149763617665
33,-0.06728050101082772
45,-0.055517498520202935
37,-0.06335149763617665
287,1.166336040769238
24,-0.07615000137593597
78,-0.023540500144008547
22,-0.07812650315463543
50,-0.050637501815799624
155,1.0489550451165996
32,-0.0682640018640086
27,-0.07318899873644114
78,-0.023540500144008547
118,0.014489504392258823
267,1.1491110375500284
24,-0.07615000137593597
112,0.008836006687488407
19,-0.08109499840065837
27,-0.07318899873644114
93,-0.00918549468042329
77,-0.024501501000486314
21,-0.07911550404969603
298,0.17572450987063348
28,-0.07220299786422402
20,-0.08010499749798328
89,-0.013002498133573681
290,0.16890251048607752
24,-0.07615000137593597
53,-0.047715499298647046
36,-0.06433299847412854
22,-0.07812650315463543
122,0.01824850041884929
120,0.016370006138458848
68,-0.0331730013131164
23,-0.07713800226338208
20,-0.08010499749798328
34,-0.06629750016145408
63,-0.03800799808232114
604,0.4126450269250199
279,0.15947000856976956
60,-0.0409150006598793
22,-0.07812650315463543
293,12.271464516990818
64,-0.03703999723074958
21,-0.07911550404969603
19,-0.08109499840065837
538,1.365504548070021
45,-0.055517498520202935
697,1.4753735174890608
140,0.035065000934991986
37,-0.06335149763617665
298,0.17572450987063348
81,-0.020660497597418725
20,-0.08010499749798328
204,1.0935450526303612
35,-0.06531499931588769
24,-0.07615000137593597
18,-0.08208549930714071
66,-0.0351054955390282
303,1.1799720239941962
45,-0.055517498520202935
33,-0.06728050101082772
80,-0.021619998442474753
34,-0.06629750016145408
36,-0.06433299847412854
51,-0.04966300097294152
23,-0.07713800226338208
93,-0.00918549468042329
21,-0.07911550404969603
24,-0.07615000137593597
34,-0.06629750016145408
192,1.0827359898248687
18,-0.08208549930714071
24,-0.07615000137593597
683,13.566206512332428
47,-0.053563996916636825
24,-0.07615000137593597
116,0.012607002630829811
87,-0.014913999882992357
43,-0.05747300013899803
89,-0.013002498133573681
131,0.026677000569179654
21,-0.07911550404969603
27,-0.07318899873644114
34,-0.06629750016145408
214,0.10249750490766019
72,-0.029313997889403254
74,-0.0273874961421825
83,-0.01874299591872841
29,-0.07121749699581414
29,-0.07121749699581414
29,-0.07121749699581414
31,-0.06924800272099674
22,-0.07812650315463543
355,0.22340501414146274
32,-0.0682640018640086
32,-0.0682640018640086
24,-0.07615000137593597
405,0.26389251986984164
53,-0.047715499298647046
23,-0.07713800226338208
29,-0.07121749699581414
67,-0.034139002149458975
23,-0.07713800226338208
342,12.31267321924679
62,-0.038976498937699944
29,-0.07121749699581414
49,-0.051612502662464976
103,0.0003220064099878073
20,-0.08010499749798328
119,11.115429827943444
79,-0.022579999291338027
42,-0.05845150095410645
118,0.014489504392258823
66,-0.0351054955390282
24,-0.07615000137593597
50,-0.050637501815799624
19,-0.08109499840065837
85,-0.01682750164764002
214,0.10249750490766019
102,-0.0006264944677241147
21,-0.07911550404969603
74,-0.0273874961421825
120,0.016370006138458848
125,0.021062502986751497
84,-0.017784995085094124
154,0.048032505554147065
74,-0.0273874961421825
43,-0.05747300013899803
264,1.1465100671048276
22,-0.07812650315463543
92,-0.010138995538000017
43,-0.05747300013899803
20,-0.08010499749798328
53,-0.047715499298647046
34,-0.06629750016145408
524,1.3552250567590818
253,1.1369345629937015
55,-0.0457699975813739
32,-0.0682640018640086
36,-0.06433299847412854
224,1.1113999507506378
214,0.10249750490766019
25,-0.07516250049229711
330,1.2026925451355055
259,1.1421650205738842
53,-0.047715499298647046
73,-0.028350497013889253
346,12.315984384855255
369,1.2348675007815473
42,-0.05845150095410645
49,-0.051612502662464976
53,-0.047715499298647046
24,-0.07615000137593597
124,0.02012500213459134
21,-0.07911550404969603
73,-0.028350497013889253
36,-0.06433299847412854
43,-0.05747300013899803
24,-0.07615000137593597
32,-0.0682640018640086
24,-0.07615000137593597
41,-0.059430501773022115
186,1.0773045379319228
135,0.030410004081204534
56,-0.04479799669934437
46,-0.054540497716516256
22,-0.07812650315463543
29,-0.07121749699581414
32,-0.0682640018640086
92,-0.010138995538000017
214,0.10249750490766019
659,13.550265072262846
104,0.0012699998333118856
111,0.007892005844041705
222,1.109623511787504
24,-0.07615000137593597
16,-0.08406800113152713
32,-0.0682640018640086
20,-0.08010499749798328
465,1.3108275464037433
169,0.06181750347604975
33,-0.06728050101082772
45,-0.055517498520202935
27,-0.07318899873644114
393,12.354289957729634
40,-0.06041000259574503
69,-0.032207500480581075
50,-0.050637501815799624
75,-0.026424995274282992
74,-0.0273874961421825
117,0.01354850351344794
363,1.2299670453066938
123,0.01918700127862394
28,-0.07220299786422402
29,-0.07121749699581414
27,-0.07318899873644114
129,0.024807506357319653
100,-0.0025249962345696986
21,-0.07911550404969603
21,-0.07911550404969603
40,-0.06041000259574503
76,-0.025463001860771328
74,-0.0273874961421825
85,-0.01682750164764002
67,-0.034139002149458975
36,-0.06433299847412854
195,1.0854449952021241
32,-0.0682640018640086
192,1.0827359802788123
120,0.016370006138458848
24,-0.07615000137593597
271,0.15257200913038105
41,-0.059430501773022115
35,-0.06531499931588769
63,-0.03800799808232114
19,-0.08109499840065837
96,-0.006327999581117183
33,-0.06728050101082772
85,-0.01682750164764002
102,-0.0006264944677241147
45,-0.055517498520202935
20,-0.08010499749798328
28,-0.07220299786422402
36,-0.06433299847412854
32,-0.0682640018640086
271,1.152572029037401
75,-0.026424995274282992
69,-0.032207500480581075
19,-0.08109499840065837
177,0.06912350287893787
37,-0.06335149763617665
662,0.4522735319333151
27,-0.07318899873644114
32,-0.0682640018640086
118,0.014489504392258823
40,-0.06041000259574503
297,0.17487350897863507
20,-0.08010499749798328
214,0.10249750490766019
91,-0.011092996399383992
53,-0.047715499298647046
32,-0.0682640018640086
38,-0.062370496802031994
50,-0.050637501815799624
20,-0.08010499749798328
21,-0.07911550404969603
120,0.016370006138458848
31,-0.06924800272099674
19,-0.08109499840065837
24,-0.07615000137593597
30,-0.07023250358179212
48,-0.05258799606235698
23,-0.07713800226338208
50,-0.050637501815799624
525,0.35596252616960555
123,0.01918700127862394
60,-0.0409150006598793
56,-0.04479799669934437
58,-0.04285550239728764
32,-0.0682640018640086
45,-0.055517498520202935
69,11.067792121029925
21,-0.07911550404969603
180,1.0718550593592227
100,-0.0025249962345696986
37,-0.06335149763617665
23,-0.07713800226338208
74,-0.0273874961421825
43,-0.05747300013899803
758,0.5141695326310582
118,0.014489504392258823
288,1.167191972141154
868,3.5794270666665398
36,-0.06433299847412854
55,-0.0457699975813739
73,-0.028350497013889253
143,0.037852003471925855
1001,1.6502495658933185
63,-0.03800799808232114
27,-0.07318899873644114
279,0.15947000856976956
24,-0.07615000137593597
114,0.010722500912379473
89,-0.013002498133573681
35,-0.06531499931588769
495,0.3336200227495283
78,-0.023540500144008547
60,-0.0409150006598793
54,-0.04674249846721068
67,-0.034139002149458975
44,-0.05649499932769686
79,-0.022579999291338027
22,-0.07812650315463543
27,-0.07318899873644114
477,0.3199985221144743
59,-0.041885001526679844
428,1.2820970750181004
53,-0.047715499298647046
79,-0.022579999291338027
880,0.5861800406710245
78,-0.023540500144008547
311,1.1867419601185247
297,0.17487350897863507
670,0.45760753157082945
74,-0.0273874961421825
50,-0.050637501815799624
21,-0.07911550404969603
783,1.529531974287238
26,-0.0741754996124655
294,1.1723175665247254
53,-0.047715499298647046
74,-0.0273874961421825
32,-0.0682640018640086
66,-0.0351054955390282
72,-0.029313997889403254
78,-0.023540500144008547
115,0.011665001744404435
288,1.167191972141154
409,1.2670774906291626
22,-0.07812650315463543
75,-0.026424995274282992
116,0.012607002630829811
78,11.076459806819912
203,0.09264701028587297
27,-0.07318899873644114
980,1.6396550396457314
98,-0.004425497900228947
241,1.126419504347723
58,-0.04285550239728764
22,-0.07812650315463543
36,-0.06433299847412854
33,-0.06728050101082772
215,1.1033900555921718
158,0.05171950894873589
218,0.10606450831983238
50,-0.050637501815799624
25,-0.07516250049229711
24,-0.07615000137593597
145,0.03970750514417887
21,-0.07911550404969603
20,-0.08010499749798328
43,-0.05747300013899803
73,-0.028350497013889253
31,-0.06924800272099674
44,-0.05649499932769686
306,1.1825145305483602
23,-0.07713800226338208
24,-0.07615000137593597
127,0.02293600467965007
45,-0.055517498520202935
35,-0.06531499931588769
693,0.4727645288221538
44,-0.05649499932769686
22,-0.07812650315463543
69,-0.032207500480581075
48,-0.05258799606235698
53,-0.047715499298647046
26,-0.0741754996124655
41,-0.059430501773022115
76,-0.025463001860771328
23,-0.07713800226338208
32,-0.0682640018640086
416,1.272632023144979
38,-0.062370496802031994
91,-0.011092996399383992
59,-0.041885001526679844
50,-0.050637501815799624
37,-0.06335149763617665
22,-0.07812650315463543
35,-0.06531499931588769
21,-0.07911550404969603
69,-0.032207500480581075
98,-0.004425497900228947
22,-0.07812650315463543
23,-0.07713800226338208
76,-0.025463001860771328
305,1.1816675085574389
435,0.28758501587435603
36,-0.06433299847412854
32,-0.0682640018640086
50,-0.050637501815799624
98,-0.004425497900228947
21,-0.07911550404969603
56,-0.04479799669934437
23,-0.07713800226338208
362,0.2291485127643682
77,-0.024501501000486314
21,-0.07911550404969603
495,0.3336200227495283
96,-0.006327999581117183
118,0.014489504392258823
34,-0.06629750016145408
21,-0.07911550404969603
28,-0.07220299786422402
24,-0.07615000137593597
194,1.0845425412990153
66,-0.0351054955390282
670,0.45760753157082945
278,0.15860950772184879
21,-0.07911550404969603
21,-0.07911550404969603
123,0.01918700127862394
21,-0.07911550404969603
251,1.1351869544596411
55,-0.0457699975813739
95,-0.007280000427272171
78,-0.023540500144008547
20,-0.08010499749798328
72,-0.029313997889403254
23,-0.07713800226338208
24,-0.07615000137593597
104,0.0012699998333118856
97,-0.005376498738769442
24,-0.07615000137593597
132,0.027611001452896744
141,0.035994501784443855
309,12.285052964754868
66,-0.0351054955390282
76,-0.025463001860771328
486,1.326829516212456
89,-0.013002498133573681
56,-0.04479799669934437
111,0.007892005844041705
21,-0.07911550404969603
104,0.0012699998333118856
92,-0.010138995538000017
394,2.255092527193483
220,1.1078449779888615
314,0.1892725161742419
50,-0.050637501815799624
295,1.1731700183008797
67,-0.034139002149458975
62,-0.038976498937699944
49,-0.051612502662464976
327,0.20018601237097755
117,0.01354850351344794
100,-0.0025249962345696986
20,-0.08010499749798328
45,-0.055517498520202935
381,0.24461451411480084
66,-0.0351054955390282
22,-0.07812650315463543
22,-0.07812650315463543
66,-0.0351054955390282
50,-0.050637501815799624
320,0.19432001386303455
56,-0.04479799669934437
1183,14.832831628038548
46,-0.054540497716516256
288,0.16719200875377283
122,0.01824850041884929
30,-0.07023250358179212
50,-0.050637501815799624
32,-0.0682640018640086
104,0.0012699998333118856
57,-0.04382649582112208
74,-0.0273874961421825
22,-0.07812650315463543
32,-0.0682640018640086
69,-0.032207500480581075
36,-0.06433299847412854
25,-0.07516250049229711
21,-0.07911550404969603
68,-0.0331730013131164
19,-0.08109499840065837
297,0.17487350897863507
36,-0.06433299847412854
24,-0.07615000137593597
37,-0.06335149763617665
19,-0.08109499840065837
19,-0.08109499840065837
29,-0.07121749699581414
581,1.3964644743828103
56,-0.04479799669934437
44,-0.05649499932769686
22,-0.07812650315463543
77,-0.024501501000486314
158,0.05171950894873589
24,-0.07615000137593597
29,-0.07121749699581414
45,-0.055517498520202935
105,11.102217956678942
288,1.1671920681837946
87,-0.014913999882992357
153,0.04710950469598174
25,-0.07516250049229711
60,-0.0409150006598793
244,1.1290549627738073
41,-0.059430501773022115
32,-0.0682640018640086
315,2.190114899247419
113,0.009779500076547265
548,12.472786787082441
59,-0.041885001526679844
87,-0.014913999882992357
73,-0.028350497013889253
657,1.448923551128246
20,-0.08010499749798328
24,-0.07615000137593597
98,11.095574317325372
154,0.048032505554147065
24,-0.07615000137593597
62,-0.038976498937699944
50,-0.050637501815799624
39,-0.061390003422275186
68,-0.0331730013131164
256,0.13955201103817672
73,-0.028350497013889253
122,0.01824850041884929
59,-0.041885001526679844
288,0.16719200875377283
519,0.35153002105653286
20,-0.08010499749798328
164,1.0572349544381723
53,-0.047715499298647046
99,-0.0034749970654956996
54,-0.04674249846721068
53,-0.047715499298647046
42,-0.05845150095410645
21,-0.07911550404969603
47,-0.053563996916636825
70,-0.031242499651852995
122,0.01824850041884929
44,-0.05649499932769686
120,0.016370006138458848
32,-0.0682640018640086
44,-0.05649499932769686
880,11.586179466976319
122,11.118248874437995
78,-0.023540500144008547
37,-0.06335149763617665
123,0.01918700127862394
64,-0.03703999723074958
24,-0.07615000137593597
55,-0.0457699975813739
670,0.45760753157082945
45,-0.055517498520202935
37,-0.06335149763617665
34,-0.06629750016145408
44,-0.05649499932769686
334,1.2060275276307948
22,-0.07812650315463543
25,-0.07516250049229711
37,-0.06335149763617665
70,-0.031242499651852995
32,-0.0682640018640086
22,-0.07812650315463543
330,0.2026925150421448
52,-0.04868900013389066
32,-0.0682640018640086
48,-0.05258799606235698
21,-0.07911550404969603
66,-0.0351054955390282
154,0.048032505554147065
1029,1.6640325203770772
73,-0.028350497013889253
85,-0.01682750164764002
24,-0.07615000137593597
76,-0.025463001860771328
23,-0.07713800226338208
29,-0.07121749699581414
253,0.13693450851133093
19,-0.08109499840065837
66,-0.0351054955390282
21,-0.07911550404969603
56,-0.04479799669934437
41,-0.059430501773022115
347,1.2168110058410093
665,1.4542774792062119
19,-0.08109499840065837
62,-0.038976498937699944
356,0.22422701498726383
23,-0.07713800226338208
60,-0.0409150006598793
48,-0.05258799606235698
81,-0.020660497597418725
37,-0.06335149763617665
24,-0.07615000137593597
46,-0.054540497716516256
256,0.13955201103817672
24,-0.07615000137593597
60,-0.0409150006598793
46,-0.054540497716516256
223,1.1105120548745617
24,-0.07615000137593597
40,-0.06041000259574503
53,-0.047715499298647046
59,-0.041885001526679844
44,-0.05649499932769686
583,2.397882021497935
495,0.3336200227495283
30,-0.07023250358179212
20,-0.08010499749798328
33,-0.06728050101082772
49,-0.051612502662464976
297,0.17487350897863507
216,0.10428200662136078
23,-0.07713800226338208
561,0.38217952713603154
68,-0.0331730013131164
237,0.12289850966772065
23,-0.07713800226338208
48,-0.05258799606235698
43,-0.05747300013899803
59,-0.041885001526679844
58,-0.04285550239728764
84,-0.017784995085094124
24,-0.07615000137593597
34,-0.06629750016145408
72,-0.029313997889403254
45,-0.055517498520202935
77,-0.024501501000486314
20,-0.08010499749798328
45,-0.055517498520202935
68,-0.0331730013131164
38,-0.062370496802031994
36,-0.06433299847412854
70,-0.031242499651852995
29,-0.07121749699581414
215,0.1033900057664141
214,0.10249750490766019
97,-0.005376498738769442
156,0.04987700725905597
118,0.014489504392258823
85,-0.01682750164764002
58,-0.04285550239728764
29,-0.07121749699581414
77,-0.024501501000486314
143,0.037852003471925855
75,-0.026424995274282992
75,-0.026424995274282992
44,-0.05649499932769686
73,-0.028350497013889253
66,-0.0351054955390282
237,0.12289850966772065
823,0.5534620364196599
60,-0.0409150006598793
59,-0.041885001526679844
76,-0.025463001860771328
24,-0.07615000137593597
41,-0.059430501773022115
92,-0.010138995538000017
45,-0.055517498520202935
21,-0.07911550404969603
63,-0.03800799808232114
27,-0.07318899873644114
53,-0.047715499298647046
48,-0.05258799606235698
171,0.06364700518315658
22,-0.07812650315463543
20,-0.08010499749798328
63,-0.03800799808232114
37,-0.06335149763617665
21,-0.07911550404969603
77,-0.024501501000486314
233,0.11936950625386089
21,-0.07911550404969603
66,-0.0351054955390282
23,-0.07713800226338208
67,-0.034139002149458975
27,-0.07318899873644114
22,-0.07812650315463543
21,-0.07911550404969603
32,-0.0682640018640086
58,-0.04285550239728764
23,-0.07713800226338208
100,-0.0025249962345696986
69,-0.032207500480581075
21,-0.07911550404969603
28,-0.07220299786422402
70,-0.031242499651852995
58,-0.04285550239728764
24,-0.07615000137593597
68,-0.0331730013131164
50,-0.050637501815799624
44,-0.05649499932769686
101,0.9984245133819059
6,-0.0940105018671602
78,-0.023540500144008547
20,-0.08010499749798328
47,-0.053563996916636825
28,-0.07220299786422402
32,-0.0682640018640086
97,-0.005376498738769442
220,2.1078449330525473
79,-0.022579999291338027
22,-0.07812650315463543
60,-0.0409150006598793
23,-0.07713800226338208
65,-0.036072496382985264
48,-0.05258799606235698
126,0.021999503835104406
215,1.1033899839385413
495,0.3336200227495283
226,1.1131744689191692
70,-0.031242499651852995
18,-0.08208549930714071
44,-0.05649499932769686
393,1.254289472475648
24,-0.07615000137593597
21,-0.07911550404969603
24,-0.07615000137593597
70,-0.031242499651852995
120,0.016370006138458848
41,-0.059430501773022115
20,-0.08010499749798328
40,-0.06041000259574503
97,-0.005376498738769442
41,-0.059430501773022115
48,-0.05258799606235698
46,-0.054540497716516256
97,-0.005376498738769442
67,-0.034139002149458975
22,-0.07812650315463543
44,-0.05649499932769686
19,-0.08109499840065837
120,0.016370006138458848
21,-0.07911550404969603
36,-0.06433299847412854
27,-0.07318899873644114
50,-0.050637501815799624
62,-0.038976498937699944
32,-0.0682640018640086
178,0.0700345037621446
863,1.5765920847770758
97,-0.005376498738769442
87,-0.014913999882992357
209,1.0980274534667842
1115,2.7039150487980805
32,-0.0682640018640086
70,-0.031242499651852995
413,3.270254466624465
63,-0.03800799808232114
74,-0.0273874961421825
282,1.1620485383900814
101,-0.0015754953492432833
44,-0.05649499932769686
44,-0.05649499932769686
24,-0.07615000137593597
172,1.064561031118501
104,0.0012699998333118856
262,1.144773502717726
361,0.22832951188320294
34,-0.06629750016145408
712,1.4850860893493518
66,-0.0351054955390282
23,-0.07713800226338208
103,0.0003220064099878073
354,0.2225825132918544
50,-0.050637501815799624
41,-0.059430501773022115
42,-0.05845150095410645
122,11.118248874437995
34,-0.06629750016145408
452,1.300810997840017
28,-0.07220299786422402
48,-0.05258799606235698
327,0.20018601237097755
32,-0.0682640018640086
236,0.12201700877631083
77,-0.024501501000486314
99,-0.0034749970654956996
21,-0.07911550404969603
97,-0.005376498738769442
45,-0.055517498520202935
271,1.152572019433137
209,1.0980274534667842
21,-0.07911550404969603
48,-0.05258799606235698
49,-0.051612502662464976
61,-0.039945499796886
21,-0.07911550404969603
21,-0.07911550404969603
59,-0.041885001526679844
774,2.5240374982822686
66,-0.0351054955390282
73,-0.028350497013889253
69,-0.032207500480581075
41,-0.059430501773022115
270,1.1517075219890103
205,1.0944424527115189
27,-0.07318899873644114
23,-0.07713800226338208
526,1.35669957078062
21,-0.07911550404969603
36,-0.06433299847412854
118,0.014489504392258823
68,-0.0331730013131164
